7.5969	5.6981	-5.8309	-0.34979	5.8414
7.5971	5.0724	-0.76203	-0.48359	0.90253
7.5971	-1.0337	62.944	0.3762	62.945
7.6016	4.1949	-0.12533	-0.59483	0.60789
7.6019	0.54489	121.29	5.913	121.44
7.6042	-1.7369	-0.23595	1.0738	1.0994
7.605	6.4977	-0.72871	-0.38428	0.82383
7.605	-2.5508	-0.12232	1.1067	1.1135
7.6066	-7.3696	-0.28467	0.58458	0.65021
7.6079	-5.0512	0.84083	0.57279	1.0174
7.6079	-0.92692	158.4	-8.0761	158.6
7.6103	-1.5225	0.15397	0.73555	0.75149
7.6127	4.0305	-4.9977	-0.58623	5.0319
7.6129	-0.76397	14.217	0.2936	14.221
7.6129	5.4701	-0.39949	-0.59414	0.71597
7.6137	-0.43571	522.96	-8.4526	523.03
7.615	-7.3277	-0.4306	0.27787	0.51247
7.6166	6.5442	-0.47007	-0.41685	0.62828
7.6177	1.8659	-6.1096	-5.7586	8.3957
7.6177	-0.91031	101.15	6.5378	101.37
7.6177	1.8788	-6.0485	-1.2871	6.1839
7.6206	0.18475	527.57	1.4173	527.57
7.6208	-3.6662	-0.36115	0.65525	0.74819
7.6208	-3.5728	-0.61858	0.71756	0.94738
7.6216	0.69526	31.403	-7.5003	32.287
7.623	-7.3933	-0.58311	0.36123	0.68593
7.6245	0.047277	585.44	-24.5	585.95
7.6245	2.2267	-0.69371	-0.939	1.1674
7.6248	3.8165	-5.9373	-0.69337	5.9777
7.6248	6.5482	-7.2627	-6.1963	9.5466
7.6253	0.57566	364.74	8.7611	364.84
7.6273	0.32729	276.93	-2.0684	276.94
7.628	4.9458	-0.95901	-0.23209	0.98669
7.6288	1.7473	-0.64989	-5.8895	5.9252
7.6303	-2.1791	-0.2092	1.2483	1.2657
7.6303	-2.1553	-0.6131	1.0566	1.2216
7.6303	-2.5516	-0.69162	0.21121	0.72315
7.6303	-1.044	17.608	5.6123	18.481
7.631	-1.8674	0.23355	5.2295	5.2347
7.6321	4.8286	-0.73189	-0.45499	0.86179
7.6321	2.1982	-0.47082	-5.6152	5.6349
7.6332	-3.905	-0.40687	0.66138	0.77651
7.6362	-3.6923	-5.7919	0.67687	5.8314
7.64	6.1418	-0.62417	-0.15376	0.64283
7.6404	-0.60815	491.09	-22.99	491.63
7.6406	6.8224	-5.9987	-0.24886	6.0039
7.6406	0.67494	229.71	15.758	230.25
7.6414	-1.7852	-5.1808	1.0388	5.2839
7.6422	1.126	6.6075	-0.67381	6.6418
7.644	-0.28613	529.36	-7.9598	529.42
7.6471	6.8766	-0.61777	-0.19396	0.6475
7.6479	-1.7693	0.32134	0.96977	1.0216
7.6485	-0.3922	576.6	-0.91685	576.6
7.6493	-0.11124	515.91	5.7475	515.94
7.6501	6.1183	-6.3478	-0.10477	6.3486
7.6524	4.8842	-5.9921	-0.35746	6.0027
7.6525	3.7835	-0.80848	-0.45132	0.92594
7.6529	0.10755	529.36	0.38558	529.36
7.6533	-3.7547	-0.98005	0.36253	1.0449
7.6541	-3.0816	-0.086314	0.79179	0.79646
7.6561	6.3224	-0.4775	-0.39831	0.62182
7.6564	0.41391	228.12	1.4416	228.12
7.6564	0.070453	575.14	4.9535	575.17
7.6572	-0.54645	468.46	-7.7638	468.53
7.6572	-0.46023	37.441	9.1266	38.538
7.6601	-3.8291	-5.5897	5.1602	7.6074
7.6612	-3.3672	-0.73355	0.65983	0.98661
7.6631	-3.8805	-0.70878	0.60202	0.92998
7.6638	-0.54407	219.31	-126.79	253.33
7.6644	0.055978	497.85	7.9883	497.91
7.6651	-0.71256	163.56	7.7497	163.74
7.6651	0.49047	102.6	6.7714	102.82
7.6678	-0.27276	5.1125	-0.51582	5.1386
7.6678	0.76582	22.878	-6.9277	23.904
7.6683	1.7985	-0.39345	-1.4729	1.5246
7.6683	2.2492	0.082351	-0.64385	0.64909
7.6683	1.1903	1.3878	-1.6359	2.1452
7.6691	5.6755	-0.69447	-0.44331	0.82391
7.6714	6.9403	-0.68006	-0.18055	0.70362
7.6715	5.5394	-0.87176	-0.29196	0.91938
7.6723	-2.2234	-0.42811	5.5252	5.5418
7.6731	-0.064096	561.59	-53.885	564.17
7.6754	-2.9709	-0.93338	0.27545	0.97317
7.6762	6.6964	-0.59795	-0.29311	0.66593
7.677	2.7956	-0.93354	-0.64277	1.1334
7.6778	-3.4542	-1.3744	0.15388	1.3831
7.6786	-1.7606	-0.076669	1.1291	1.1317
7.679	-4.5212	-0.6768	0.58899	0.89723
7.6841	-1.6412	-0.081789	1.0325	1.0357
7.6871	3.7244	-0.6607	-6.1931	6.2283
7.6878	-1.5479	1.0877	0.98867	1.4698
7.6881	-2.5762	-0.63224	0.70798	0.9492
7.6889	5.0171	-5.5045	-0.58316	5.5353
7.6889	0.48193	436.48	20.628	436.96
7.6904	-7.2122	-7.4534	0.14428	7.4549
7.692	-3.9351	-0.9496	0.43737	1.0455
7.6936	3.2849	-0.48694	-0.71131	0.86203
7.6949	1.8537	-0.26797	-1.2646	1.2927
7.6953	6.4662	-0.64437	-0.35942	0.73784
7.6956	0.3125	441.42	1.2508	441.42
7.6964	6.7519	-0.70273	-0.30296	0.76526
7.6968	3.5698	-5.3798	-0.77289	5.435
7.6968	-2.766	-5.3186	0.78151	5.3757
7.6968	0.63175	111	-6.6974	111.21
7.6982	0.21299	513.87	4.8461	513.9
7.6999	-0.10776	602.71	1.8437	602.72
7.6999	0.18823	586.79	7.1909	586.83
7.7007	5.0908	-0.46646	-0.45269	0.65001
7.7007	0.61957	63.963	-1.106	63.973
7.7007	0.26852	586.42	6.0395	586.45
7.7015	-2.766	-1.2343	0.37259	1.2893
7.7015	-0.020433	521.04	1.6626	521.05
7.7027	-0.71335	364.22	-8.5388	364.33
7.7047	3.5792	-6.0869	-0.42213	6.1015
7.7055	0.055978	531.02	7.1359	531.07
7.7076	-1.4078	7.5847	5.6839	9.4778
7.7079	3.4212	-0.79377	-0.44742	0.91115
7.7086	6.093	-0.47073	-0.45663	0.65582
7.7086	-1.6499	-0.81829	0.4278	0.92333
7.7086	4.6308	-1.3024	-0.50145	1.3956
7.7094	-1.5866	0.79725	1.4516	1.656
7.7114	-0.61447	460.27	-15.746	460.54
7.7126	-0.53458	528.42	-2.6632	528.43
7.7158	-2.4006	-0.3378	0.93488	0.99405
7.7173	3.8475	-0.7714	-0.41176	0.87445
7.718	-2.3784	-0.028829	1.1026	1.103
7.7181	1.8068	-0.42194	-1.0829	1.1621
7.7194	2.9608	-0.69316	-0.5302	0.87271
7.7195	0.91303	14.531	-1.5198	14.611
7.7196	-3.8639	-0.84036	0.55208	1.0055
7.7197	0.6917	24.181	-1.1026	24.206
7.7197	4.6773	-6.1014	-0.4379	6.117
7.7199	-0.28985	586.03	1.1043	586.03
7.7205	-2.5073	-6.2484	5.4948	8.3205
7.7225	0.50859	371.08	1.3242	371.09
7.7227	-0.57334	449.83	-15.288	450.09
7.7227	-4.8392	-6.1443	-0.017676	6.1443
7.7235	-0.8581	228.8	-14.743	229.28
7.7236	-0.36531	531.24	-7.2403	531.29
7.7253	-0.61764	443.16	-8.3759	443.24
7.7261	6.6077	-0.54734	-0.24136	0.59819
7.7271	5.9193	-1.0778	0.01731	1.078
7.7276	5.3491	-6.3465	-0.42122	6.3604
7.7284	-5.3589	5.8616	0.58494	5.8907
7.7284	-0.17088	638.65	2.2297	638.65
7.7316	-1.7377	0.073762	1.0194	1.0221
7.7316	6.4969	-0.64123	-0.17383	0.66438
7.7324	1.3633	1.0104	-1.6122	1.9027
7.734	2.9536	-0.47054	-0.67675	0.82422
7.7343	3.9832	-0.84503	-0.45021	0.95751
7.7359	7.1622	-1.0844	-0.38195	1.1496
7.7391	-2.1332	-5.1102	0.9882	5.2049
7.7391	5.518	-5.8932	-0.33787	5.9029
7.7395	6.3066	-0.34738	-0.1891	0.39551
7.7395	3.286	-0.96328	-0.781	1.2401
7.7395	2.2937	-0.78099	-5.6859	5.7393
7.74	0.66378	40.325	-6.4565	40.839
7.7403	7.0758	-0.74135	-0.37385	0.83031
7.7442	-0.40486	321.66	7.8478	321.76
7.7442	0.13761	512.24	13.182	512.4
7.7466	-0.27767	426.7	-6.7449	426.76
7.7471	3.5713	-6.0149	-0.65828	6.0508
7.7482	-0.74024	444.07	-17.428	444.41
7.7482	6.9317	-1.1089	-0.3774	1.1714
7.7482	5.0093	-0.32293	-0.735	0.80279
7.7508	3.2935	-0.58536	-0.67025	0.88988
7.7509	5.0593	-1.0135	-0.36384	1.0769
7.7514	-0.43254	402.39	-0.55803	402.39
7.7545	-1.8002	0.087089	0.94936	0.95331
7.7553	4.4003	-0.64916	-0.46067	0.79598
7.7553	6.0139	-0.49477	-0.3502	0.60617
7.7558	-1.1191	24.633	0.94825	24.652
7.7561	-3.992	-0.29026	0.43618	0.52393
7.7569	3.128	-0.54006	-0.77736	0.94651
7.7569	0.22952	538.05	8.1299	538.1
7.7585	-2.9479	-0.66905	0.41914	0.7895
7.7601	6.4779	-5.3928	-5.0772	7.4068
7.7619	0.47861	214.05	-1.7038	214.06
7.7624	5.2388	-6.1519	-0.31606	6.1601
7.7627	-0.37955	562.47	-7.9812	562.53
7.7632	6.4038	-0.58425	-0.1418	0.60121
7.764	4.1082	-0.82652	-0.60985	1.0272
7.7648	-0.63504	428.03	-7.536	428.11
7.7648	1.7584	-0.061366	-0.46217	0.46622
7.7656	6.7026	-0.30745	-0.35795	0.47186
7.7706	-0.45232	547.56	-9.3694	547.64
7.7711	-1.2465	16.387	1.0243	16.419
7.7713	1.193	7.2076	-6.2727	9.5553
7.7719	6.4502	-0.83751	-0.15202	0.8512
7.7737	-3.5095	-0.28755	0.71686	0.77238
7.774	-4.9721	-0.5984	0.44116	0.74344
7.7759	3.1208	-6.0647	-0.7027	6.1053
7.7779	0.077572	499.26	7.3744	499.32
7.779	3.9097	-0.64188	-0.56252	0.85349
7.7798	5.8449	-1.1193	-4.7972	4.926
7.7806	-4.2191	-0.10343	0.94999	0.95561
7.7806	4.6628	-1.0476	-0.33099	1.0986
7.7812	-0.059904	363.48	-1.93	363.48
7.7827	-1.6507	0.01876	0.736	0.73624
7.783	4.3542	-6.1888	-0.45992	6.2058
7.7834	6.3553	-0.29258	-0.31345	0.42878
7.7838	0.043322	530.07	2.4463	530.08
7.7838	-0.5773	418.71	-5.9839	418.76
7.7838	-3.7658	-5.168	5.0047	7.1941
7.7861	0.54569	166.14	-6.2711	166.26
7.787	-0.059904	0.51871	-0.46679	0.69781
7.7877	2.8677	-0.9541	-0.83822	1.27
7.7877	-1.2939	13.864	1.1759	13.914
7.7885	-7.2336	0.034405	0.59876	0.59974
7.7885	-4.1898	-0.35219	0.55535	0.65761
7.79	-3.8212	-0.65269	5.4982	5.5368
7.79	-2.535	-0.39192	0.91796	0.99816
7.7906	5.3104	-0.97214	-0.36506	1.0384
7.7907	5.0182	-0.16366	-0.42328	0.45381
7.7918	-2.2107	-0.78641	0.82525	1.1399
7.794	3.0798	-6.5937	-0.66235	6.6269
7.7949	1.5369	-0.58556	-1.198	1.3335
7.7949	1.6717	-0.092041	-1.3211	1.3243
7.7949	6.4252	-0.58642	-0.33307	0.67441
7.7949	5.1453	-0.37395	-0.21616	0.43193
7.7957	-3.3418	-0.21737	0.49505	0.54066
7.7957	3.7762	-0.42071	-0.70276	0.81908
7.7957	0.39793	524.56	17.041	524.84
7.798	-0.83595	254.01	-14.134	254.4
7.799	5.8247	-0.86986	-0.34633	0.93623
7.799	-3.3624	-0.32993	5.2215	5.232
7.7996	-3.7706	-5.4346	0.60486	5.4682
7.7996	0.39413	387.87	8.3909	387.96
7.7996	5.3744	-5.9077	-0.27096	5.9139
7.8028	6.1638	-0.61041	-0.16772	0.63303
7.8036	6.0899	-0.40797	-5.067	5.0834
7.8056	-1.6665	0.60505	1.1056	1.2603
7.8067	3.6268	-0.63777	-0.6114	0.88347
7.8075	0.000133	562.1	7.1569	562.14
7.8075	6.6323	-5.9349	-0.30438	5.9427
7.8109	0.034937	9.0838	-0.77631	9.1171
7.8115	-2.7533	-0.82826	5.5225	5.5843
7.8123	-3.5254	-0.56494	0.61143	0.83245
7.8123	4.1315	-0.77567	-0.574	0.96494
7.8147	5.2093	-0.34457	-0.38587	0.51732
7.8154	-4.1423	-6.2588	0.54449	6.2824
7.8154	-0.074775	4.7334	-1.2472	4.895
7.8174	-0.60735	134.87	0.056525	134.87
7.8189	0.45061	198.2	-6.7952	198.31
7.819	0.73584	196.66	6.8066	196.78
7.8194	0.13769	361.7	-0.15583	361.7
7.8194	-2.9938	-0.44492	0.90403	1.0076
7.8202	-2.4496	-0.50274	0.63445	0.80951
7.8217	-5.1287	-0.73065	0.18285	0.75319
7.8221	-4.3116	-0.48863	5.2189	5.2418
7.8223	4.5592	-0.70015	-0.40104	0.8069
7.8233	5.1093	-5.8702	-5.0029	7.713
7.8233	1.1782	8.3767	-5.9934	10.3
7.8233	0.63325	73.572	-7.6528	73.968
7.8265	4.3369	-0.73988	-0.46786	0.8754
7.8267	-0.86047	275.89	-15.83	276.34
7.8288	-0.27292	458.53	-0.034481	458.53
7.8305	-2.3183	-5.7191	5.5022	7.9361
7.8305	4.6141	-7.2229	0.020572	7.2229
7.8313	-5.1287	-5.6163	0.65488	5.6543
7.834	2.1003	-5.2347	-1.0612	5.3411
7.8344	3.5666	-0.89438	-5.0807	5.1587
7.8344	-0.36531	442.18	-6.9392	442.23
7.8344	5.5714	-0.61386	-0.33398	0.69883
7.8344	-5.0583	-0.30209	0.66182	0.72751
7.8352	2.76	-0.64248	-5.4867	5.5242
7.836	4.6397	-1.2511	-0.63774	1.4043
7.836	3.112	-0.53839	-0.8016	0.96565
7.8384	-1.1286	24.498	0.95766	24.517
7.8392	-0.68487	84.55	1.0822	84.558
7.8415	-0.88262	173.98	-2.0198	173.99
7.8416	0.61102	274.83	15.252	275.24
7.8417	-0.41514	437.44	-1.4768	437.44
7.8423	-3.9438	-0.53626	0.49785	0.73173
7.8431	-0.14589	601.82	1.0368	601.82
7.8431	7.0522	-0.3452	-0.17177	0.38557
7.8439	2.7205	-0.55968	-5.3782	5.4073
7.8449	-0.34791	522.47	-6.6299	522.51
7.8466	-1.4529	1.349	1.1346	1.7627
7.8471	6.8857	-5.6068	0.014055	5.6068
7.8471	-1.4529	6.279	0.88885	6.3415
7.8489	-0.85098	323.52	-13.803	323.81
7.8494	-0.015608	496.32	7.2775	496.38
7.8501	-0.35661	594.87	5.5629	594.9
7.851	-1.8231	-0.29271	0.75492	0.80967
7.8539	3.0165	-1.1061	-0.67703	1.2969
7.8543	1.0004	32.258	-1.1797	32.28
7.8581	6.8047	-0.80318	-0.34921	0.8758
7.8589	1.0074	1.8557	-1.6251	2.4667
7.8597	1.6402	-1.1438	-1.3255	1.7508
7.8621	5.6985	-6.2285	-0.23371	6.2328
7.8625	3.5709	-1.0171	-0.71978	1.246
7.8629	5.584	-5.5554	-5.2261	7.6272
7.8657	4.9538	-6.066	-0.39449	6.0788
7.8658	0.55391	100.43	-7.6683	100.73
7.8661	0.43376	283.97	-7.495	284.06
7.8661	1.9574	-0.5249	-1.0226	1.1495
7.8676	-2.2431	-0.49986	0.77337	0.92088
7.8688	2.8624	-0.91487	-5.5294	5.6046
7.87	-2.7011	-0.19178	1.0348	1.0524
7.8708	2.9418	-5.6493	-5.2424	7.707
7.8716	-0.11931	528.84	5.5678	528.87
7.8732	4.8279	-0.36182	-0.479	0.60029
7.8735	-1.0962	6.8569	0.32489	6.8646
7.874	6.3481	-0.76423	-0.5324	0.9314
7.874	6.6471	-0.88711	-0.11682	0.89478
7.8748	-4.7514	-0.027047	0.44664	0.44745
7.8771	-0.13489	546	7.5389	546.05
7.8774	-1.888	-0.61761	0.68899	0.92531
7.8774	1.7839	-0.26707	-1.1038	1.1356
7.8787	0.53287	150.55	-2.4033	150.57
7.8812	-0.70386	262.08	6.4906	262.17
7.8819	0.52488	126.08	-1.7408	126.09
7.8827	3.9274	-0.96557	-0.38649	1.0401
7.8827	4.3646	-0.24648	6.445	6.4497
7.8827	4.1793	-0.61218	-0.28482	0.67519
7.885	-1.9109	-0.3339	1.1574	1.2046
7.8853	3.5666	-0.35339	-5.4112	5.4227
7.8866	-4.3314	-6.7667	0.42172	6.7798
7.8898	-0.4713	4.2526	-0.89921	4.3466
7.8906	0.33496	523.41	15.187	523.63
7.8927	7.1462	-1.1544	-0.28719	1.1895
7.8928	-1.2386	16.446	0.76131	16.463
7.8929	-1.714	-0.43413	0.90649	1.005
7.8967	5.9522	-6.5374	-0.28842	6.5438
7.897	-7.3229	-5.6931	0.1559	5.6953
7.8974	-5.0575	-6.0551	0.36821	6.0663
7.8977	1.5697	-0.39294	-1.3274	1.3843
7.8977	3.3215	-0.30563	-5.3046	5.3134
7.8977	-4.3559	0.050916	0.58248	0.58471
7.8977	-4.5853	-6.0246	0.5655	6.0511
7.8985	6.5687	-0.45009	-0.1973	0.49143
7.9026	-3.9596	-0.65019	0.59225	0.87951
7.9048	0.035095	9.2792	-0.36685	9.2863
7.9051	-7.3293	-6.1689	0.26672	6.1746
7.9054	5.813	-5.4469	-5.0893	7.4545
7.9056	3.8517	-0.68684	-5.1527	5.1982
7.9056	6.7105	-0.27471	-0.4491	0.52646
7.9064	4.1394	-0.66647	-0.2454	0.71022
7.9064	-5.0037	-0.55185	0.44248	0.70734
7.9064	-4.3986	-1.0239	4.8697	4.9762
7.9064	6.2746	-0.5114	-0.18452	0.54366
7.9072	5.634	-0.94525	-0.24816	0.97728
7.9104	2.4234	-5.9857	-1.2075	6.1064
7.913	2.5021	-6.3197	-0.44872	6.3357
7.9134	6.2597	-5.5674	-0.33824	5.5776
7.9135	-3.7856	-0.51321	0.51089	0.72414
7.9143	5.0661	-0.92689	-0.15331	0.93955
7.9158	-0.55119	284.4	112.31	305.78
7.9165	-3.2145	-0.60493	0.67296	0.9049
7.9175	-0.59074	8.6955	0.72444	8.7255
7.9175	1.0959	6.4894	-1.5166	6.6643
7.9175	6.2043	-6.5708	-0.10982	6.5717
7.9183	1.063	5.895	-1.3724	6.0527
7.9191	1.1938	7.3418	-5.589	9.227
7.923	-4.8574	-0.15131	5.1015	5.1038
7.9262	6.628	-5.306	-4.8145	7.1647
7.9262	4.6162	-5.6052	-0.30455	5.6135
7.9262	0.075278	4.7946	-0.56981	4.8283
7.9286	-0.76397	338.1	-13.532	338.37
7.9293	-4.9911	-1.0114	4.3983	4.5131
7.932	-5.3478	-0.11104	5.0503	5.0515
7.9325	-0.53063	293.27	6.075	293.33
7.9325	-0.28882	577.26	-0.38194	577.26
7.9326	-2.6695	-0.5694	0.65394	0.86709
7.9333	2.282	-5.7215	-0.75484	5.7711
7.9339	-1.8073	0.0086298	1.1239	1.1239
7.9341	6.5286	-5.6224	-0.37958	5.6352
7.9367	4.9589	-5.8532	-5.1674	7.8078
7.9369	5.0881	-6.3035	-0.3712	6.3144
7.938	5.4205	-0.30956	-0.42544	0.52614
7.9388	3.8163	-0.5382	-0.68721	0.87287
7.9396	2.7867	-30.969	0.94358	30.983
7.9412	0.098454	513.39	-0.33168	513.39
7.9412	6.4898	-23.348	30.877	38.71
7.9452	-3.8402	-1.0091	0.41253	1.0902
7.9452	6.1723	-0.48902	-0.17342	0.51886
7.9459	-4.2278	-0.78867	0.6694	1.0345
7.9459	2.8945	-0.99769	-5.3791	5.4709
7.9467	-4.8701	-0.53082	0.51595	0.74025
7.9467	-0.079442	521.7	-5.6725	521.73
7.948	6.0073	-0.60181	-0.26288	0.65672
7.9487	7.2409	-0.47276	-0.51621	0.7
7.9488	7.0752	-0.54273	-0.52002	0.75165
7.9494	-4.1415	-0.38556	0.51485	0.64322
7.9499	3.0024	-5.5521	-0.73149	5.6
7.9499	-0.29056	6.5819	0.011261	6.582
7.9522	-0.5591	544.66	-15.689	544.89
7.9546	3.8391	-0.91906	-0.4917	1.0423
7.9546	2.4949	-0.38469	-0.85855	0.94082
7.9556	-0.90714	332.11	-15.743	332.48
7.9569	5.2397	-0.61461	-0.71078	0.93963
7.9571	3.3105	-0.68649	-0.87184	1.1096
7.9602	4.4765	-6.0425	-5.8753	8.4281
7.9612	-1.57	6.8273	0.9806	6.8974
7.9618	0.010574	13.048	-0.19661	13.049
7.9618	6.268	-0.52789	-0.3265	0.62071
7.9634	3.7363	-0.70916	-0.6323	0.95015
7.9647	2.2663	-0.17718	-0.68467	0.70723
7.9652	-2.8799	-0.19451	5.3847	5.3881
7.9675	-0.37243	545.57	-8.716	545.64
7.9705	5.3819	-1.4085	-0.15098	1.4166
7.9718	4.781	-0.78659	0.0093045	0.78665
7.9722	-1.8041	-0.21088	5.861	5.8648
7.9731	3.8879	-1.4277	-0.53627	1.525
7.9731	6.4493	-0.46622	-0.15788	0.49222
7.9731	-3.5087	-0.69588	0.55689	0.8913
7.9739	0.1331	78.821	7.8909	79.211
7.9768	-0.10863	94.706	0.47266	94.706
7.9772	-0.10721	529.62	1.5356	529.62
7.9784	3.9335	-0.68674	-0.60754	0.91693
7.9784	2.2815	-0.61494	-1.2105	1.3578
7.9815	0.45021	435.44	6.5371	435.49
7.9815	3.7382	-5.6179	-0.63617	5.6538
7.9823	0.29692	546.34	1.5349	546.34
7.9831	1.0916	7.4981	-6.1397	9.6913
7.9839	0.43415	126.41	-6.7158	126.58
7.9839	4.5236	-0.44299	-5.7763	5.7933
7.9855	-5.0196	1.3793	0.46353	1.455
7.9863	5.0587	-0.76153	-0.27835	0.81077
7.9863	7.082	-0.44573	-0.31943	0.54837
7.9863	6.1109	-0.68717	-0.33478	0.76439
7.9887	0.96499	8.0745	-6.2139	10.189
7.9926	3.5774	-0.7421	-0.44203	0.86377
7.9926	4.4008	-0.5933	-0.48158	0.76415
7.9942	-4.0783	-0.47555	0.49354	0.68536
7.9942	5.9741	-0.89003	-0.34703	0.95529
7.9958	-3.6045	-0.74689	0.63426	0.97989
8.0001	6.7988	-5.3083	-0.32	5.318
8.0001	-0.61052	499.18	-9.0055	499.26
8.0005	-0.25386	585.87	-7.8107	585.92
8.0005	-1.5392	0.041638	0.93591	0.93686
8.0005	-1.744	0.56941	1.0015	1.1521
8.0021	4.147	-1.0146	-0.56968	1.1636
8.0035	-2.5872	-0.26864	5.0957	5.1027
8.0045	3.3024	-5.6787	-0.63979	5.7146
8.0045	-0.75527	341.94	-14.929	342.27
8.0061	-0.14256	515.45	-7.3175	515.49
8.0084	1.5619	-0.83166	-0.90285	1.2276
8.0084	2.447	-5.644	-0.95505	5.7242
8.0092	2.9779	-0.92104	-0.75925	1.1936
8.0092	-2.2503	0.34272	1.098	1.1502
8.0092	6.2924	-0.62846	-0.31552	0.70321
8.0127	-3.5159	-0.91171	0.65689	1.1237
8.0148	-2.9487	11.874	3.8451	12.481
8.0163	5.4204	-0.6637	-0.30866	0.73196
8.0163	-5.2252	0.2889	0.86551	0.91242
8.0163	-0.74024	393.67	-17.207	394.05
8.0171	-1.7124	-0.39127	1.0383	1.1096
8.0171	1.6994	-0.1676	-5.9639	5.9662
8.0171	2.0121	-1.0813	-0.9477	1.4378
8.0179	3.6066	-0.54761	-5.1697	5.1987
8.0187	2.8678	-1.1557	-1.2147	1.6767
8.0235	-2.433	-0.15616	1.0652	1.0766
8.0268	6.4416	-0.85468	-0.19633	0.87698
8.0282	0.67636	72.418	-1.65	72.437
8.0298	0.73576	23.089	-7.1851	24.182
8.032	-2.7177	5.1008	0.90862	5.181
8.033	-4.4959	-0.16335	0.73522	0.75314
8.0337	1.0863	1.0949	-1.2442	1.6574
8.0351	-7.2304	-0.3795	4.823	4.838
8.0351	-5.1817	-0.058058	4.7637	4.764
8.0361	-0.31658	513.41	-8.2232	513.48
8.0368	3.461	-0.92887	-0.88995	1.2864
8.0369	0.13642	5.0891	-0.10944	5.0902
8.0395	0.44665	403.43	16.038	403.74
8.0401	0.59299	64.188	-6.927	64.561
8.0417	-3.2153	-0.65233	1.136	1.3101
8.0417	-0.57888	538.35	-23.982	538.88
8.0417	1.8035	-1.0347	-5.604	5.6987
8.0417	-4.2594	-1.5497	0.51713	1.6337
8.0417	3.2977	-0.14319	-5.3786	5.3805
8.0417	-1.7527	0.24312	1.0374	1.0655
8.0424	-3.2224	0.71834	1.4425	1.6114
8.0432	-0.95302	245.04	-15.714	245.55
8.0435	2.2773	-0.26346	-5.7148	5.7209
8.0448	6.2203	-6.1962	-0.17171	6.1986
8.0448	5.5155	-5.4587	-0.49195	5.4808
8.0488	0.54402	345.2	7.7448	345.29
8.0488	3.5247	-0.63963	-0.51459	0.8209
8.0488	2.7481	-1.7697	-0.82375	1.952
8.0496	-3.5246	0.082762	0.54827	0.55448
8.0506	4.9068	-0.47131	-0.38005	0.60545
8.0514	4.1	-0.97863	-0.39567	1.0556
8.0527	6.0296	-6.2407	-0.2972	6.2477
8.0551	0.48233	411.87	6.6502	411.92
8.0552	0.40948	450.05	7.9329	450.12
8.0556	1.7906	-5.6855	-1.2063	5.812
8.0559	-7.349	-0.67373	5.0539	5.0987
8.0575	3.5933	-0.47613	-0.65394	0.80888
8.0575	-1.0851	30.589	5.8956	31.151
8.0575	-0.37243	395.71	-8.1813	395.79
8.0606	-5.0101	6.3475	0.7189	6.388
8.0606	5.1609	-6.2529	-0.18763	6.2556
8.0633	-0.28866	574.95	-0.57041	574.95
8.0635	2.6448	-4.8992	-1.031	5.0066
8.0646	4.5439	-0.58307	-0.46208	0.74397
8.0678	-1.0163	71.479	-0.32596	71.48
8.0714	0.56095	101.94	-6.8909	102.17
8.0717	-3.3861	-0.043825	6.283	6.2832
8.0717	3.9821	-0.40868	-0.57791	0.70781
8.0725	2.0998	-0.66854	-1.0138	1.2144
8.075	-3.6258	-0.57358	-0.38671	0.69176
8.0756	-0.37638	601.41	-0.50562	601.41
8.0758	5.8873	-0.91147	-0.35442	0.97799
8.0765	3.0007	-6.4832	-0.43792	6.4979
8.0765	6.3544	-6.0459	-0.38888	6.0583
8.0788	-1.7448	-0.14138	1.1284	1.1371
8.0796	3.5939	-0.62788	-0.74701	0.97586
8.0804	2.5426	-1.342	-1.0382	1.6968
8.082	2.1352	-0.20485	-5.6878	5.6915
8.0828	-0.73233	158.92	-1.581	158.93
8.0832	5.0065	-0.66283	-4.8737	4.9186
8.0836	0.3984	166.62	2.1171	166.63
8.0844	5.8369	-5.6373	-4.9178	7.4809
8.0844	2.2224	-5.9978	-5.4807	8.1244
8.0844	6.8994	-5.3095	-0.36285	5.3219
8.0845	2.3057	-0.14902	-1.1185	1.1284
8.0883	0.54948	140.24	-2.6758	140.26
8.0899	-4.8732	-0.53885	4.7768	4.8071
8.0901	6.4663	-0.86678	-0.14051	0.87809
8.0919	-3.5167	-1.0735	0.47568	1.1742
8.0923	3.0565	-8.8742	0.13094	8.8758
8.0923	0.78591	57.221	-1.7294	57.247
8.0931	6.0349	-8.5855	-9.3789	12.715
8.0947	-2.2621	-0.11638	5.3315	5.3328
8.0954	-1.2742	14.881	5.5009	15.865
8.0954	3.1905	-1.3048	-0.6716	1.4675
8.0962	-2.5951	-0.68962	5.765	5.8061
8.0962	6.4025	-0.46341	-0.41381	0.62128
8.0962	2.4405	-0.90348	-0.98479	1.3364
8.097	-4.0933	-0.54121	0.74266	0.9189
8.097	4.0769	-1.3893	-0.37395	1.4387
8.097	0.0027433	520.94	-1.0628	520.94
8.097	-4.6937	-1.7439	0.37519	1.7838
8.0987	2.9459	-0.36969	-0.86393	0.93971
8.0996	1.7682	0.023514	-1.2427	1.2429
8.1	3.9587	-0.5426	-0.526	0.75571
8.1002	0.48272	332.09	7.929	332.19
8.1034	-1.5629	0.79171	1.2158	1.4509
8.1059	6.1015	-0.64959	-0.35953	0.74245
8.1061	4.6473	-0.47298	-0.47599	0.67102
8.1064	-4.8534	-1.2464	0.49851	1.3423
